-12754564.535932	23084471.6359041	-32636186.442259
-12755611.105676	23083955.6986045	-32636168.847507
-12756657.749666	23083439.9121546	-32636151.076682
-12757704.467879	23082924.2765653	-32636133.129783
-12758751.260294	23082408.7918479	-32636115.006812
-12759798.126889	23081893.4580132	-32636096.707768
-12760845.067641	23081378.2750724	-32636078.232653
-12761892.082529	23080863.2430365	-32636059.581465
-12762939.171530	23080348.3619166	-32636040.754206
-12763986.334623	23079833.6317235	-32636021.750876
-12765033.571786	23079319.0524685	-32636002.571476
-12766080.882996	23078804.6241625	-32635983.216005
-12767128.268232	23078290.3468165	-32635963.684464
-12768175.727472	23077776.2204415	-32635943.976854
-12769223.260694	23077262.2450486	-32635924.093174
-12770270.867875	23076748.4206488	-32635904.033426
-12771318.548994	23076234.7472531	-32635883.797609
-12772366.304028	23075721.2248724	-32635863.385724
-12773414.132956	23075207.8535179	-32635842.797771
-12774462.035756	23074694.6332004	-32635822.033751
-12775510.012405	23074181.5639310	-32635801.093664
-12776558.062883	23073668.6457206	-32635779.977510
-12777606.187165	23073155.8785803	-32635758.685290
-12778654.385232	23072643.2625211	-32635737.217005
-12779702.657060	23072130.7975539	-32635715.572653
-12780751.002627	23071618.4836897	-32635693.752237
-12781799.421913	23071106.3209395	-32635671.755756
-12782847.914893	23070594.3093142	-32635649.583210
-12783896.481548	23070082.4488249	-32635627.234601
-12784945.121854	23069570.7394825	-32635604.709928
-12785993.835789	23069059.1812978	-32635582.009191
-12787042.623332	23068547.7742821	-32635559.132392
-12788091.484460	23068036.5184461	-32635536.079531
-12789140.419152	23067525.4138007	-32635512.850607
-12790189.427385	23067014.4603572	-32635489.445622
-12791238.509137	23066503.6581262	-32635465.864575
-12792287.664387	23065993.0071187	-32635442.107468
-12793336.893112	23065482.5073458	-32635418.174300
-12794386.195290	23064972.1588183	-32635394.065071
-12795435.570900	23064461.9615472	-32635369.779784
-12796485.019918	23063951.9155433	-32635345.318436
-12797534.542324	23063442.0208177	-32635320.681030
-12798584.138095	23062932.2773813	-32635295.867565
-12799633.807209	23062422.6852450	-32635270.878042
-12800683.549644	23061913.2444196	-32635245.712462
-12801733.365378	23061403.9549161	-32635220.370823
-12802783.254389	23060894.8167455	-32635194.853128
-12803833.216655	23060385.8299186	-32635169.159377
-12804883.252153	23059876.9944463	-32635143.289569
-12805933.360863	23059368.3103396	-32635117.243705
-12806983.542761	23058859.7776093	-32635091.021786
-12808033.797826	23058351.3962663	-32635064.623812
-12809084.126035	23057843.1663215	-32635038.049783
-12810134.527367	23057335.0877859	-32635011.299700
-12811185.001799	23056827.1606702	-32634984.373564
-12812235.549310	23056319.3849855	-32634957.271374
-12813286.169877	23055811.7607424	-32634929.993131
-12814336.863478	23055304.2879520	-32634902.538835
-12815387.630091	23054796.9666252	-32634874.908488
-12816438.469695	23054289.7967726	-32634847.102088
-12817489.382267	23053782.7784054	-32634819.119638
-12818540.367784	23053275.9115342	-32634790.961136
-12819591.426226	23052769.1961700	-32634762.626584
-12820642.557570	23052262.6323235	-32634734.115982
-12821693.761793	23051756.2200058	-32634705.429330
-12822745.038874	23051249.9592276	-32634676.566628
-12823796.388790	23050743.8499998	-32634647.527878
-12824847.811520	23050237.8923332	-32634618.313080
-12825899.307042	23049732.0862386	-32634588.922233
-12826950.875333	23049226.4317269	-32634559.355339
-12828002.516371	23048720.9288089	-32634529.612398
-12829054.230135	23048215.5774955	-32634499.693410
-12830106.016601	23047710.3777975	-32634469.598376
-12831157.875749	23047205.3297256	-32634439.327295
-12832209.807555	23046700.4332908	-32634408.880170
-12833261.811998	23046195.6885039	-32634378.256999
-12834313.889056	23045691.0953755	-32634347.457783
-12835366.038707	23045186.6539167	-32634316.482524
-12836418.260928	23044682.3641382	-32634285.331220
-12837470.555698	23044178.2260507	-32634254.003873
-12838522.922994	23043674.2396651	-32634222.500484
-12839575.362794	23043170.4049921	-32634190.821051
-12840627.875076	23042666.7220427	-32634158.965577
-12841680.459818	23042163.1908275	-32634126.934061
-12842733.116998	23041659.8113574	-32634094.726504
-12843785.846594	23041156.5836431	-32634062.342906
-12844838.648584	23040653.5076954	-32634029.783268
-12845891.522945	23040150.5835251	-32633997.047590
-12846944.469656	23039647.8111431	-32633964.135872
-12847997.488694	23039145.1905599	-32633931.048115
-12849050.580037	23038642.7217865	-32633897.784320
-12850103.743664	23038140.4048335	-32633864.344487
-12851156.979551	23037638.2397118	-32633830.728616
-12852210.287678	23037136.2264322	-32633796.936708
-12853263.668021	23036634.3650052	-32633762.968762
-12854317.120558	23036132.6554418	-32633728.824781
-12855370.645268	23035631.0977527	-32633694.504764
-12856424.242129	23035129.6919486	-32633660.008711
-12857477.911118	23034628.4380402	-32633625.336623
-12858531.652212	23034127.3360383	-32633590.488500
-12859585.465391	23033626.3859536	-32633555.464344
-12860639.350632	23033125.5877969	-32633520.264153
-12861693.307912	23032624.9415790	-32633484.887930
-12862747.337210	23032124.4473104	-32633449.335673
-12863801.438503	23031624.1050019	-32633413.607385
-12864855.611770	23031123.9146644	-32633377.703064
-12865909.856988	23030623.8763084	-32633341.622712
-12866964.174135	23030123.9899447	-32633305.366329
-12868018.563188	23029624.2555840	-32633268.933916
-12869073.024126	23029124.6732370	-32633232.325472
-12870127.556927	23028625.2429145	-32633195.540999
-12871182.161569	23028125.9646271	-32633158.580497
-12872236.838028	23027626.8383855	-32633121.443966
-12873291.586284	23027127.8642004	-32633084.131407
-12874346.406313	23026629.0420825	-32633046.642820
-12875401.298095	23026130.3720425	-32633008.978206
-12876456.261606	23025631.8540911	-32632971.137565
-12877511.296824	23025133.4882389	-32632933.120897
-12878566.403728	23024635.2744967	-32632894.928204
-12879621.582295	23024137.2128751	-32632856.559485
-12880676.832503	23023639.3033848	-32632818.014741
-12881732.154330	23023141.5460364	-32632779.293973
-12882787.547753	23022643.9408406	-32632740.397181
-12883843.012751	23022146.4878082	-32632701.324365
-12884898.549301	23021649.1869496	-32632662.075526
-12885954.157382	23021152.0382757	-32632622.650665
-12887009.836970	23020655.0417970	-32632583.049781
-12888065.588044	23020158.1975242	-32632543.272876
-12889121.410582	23019661.5054680	-32632503.319950
-12890177.304561	23019164.9656389	-32632463.191002
-12891233.269960	23018668.5780476	-32632422.886035
-12892289.306755	23018172.3427049	-32632382.405048
-12893345.414926	23017676.2596212	-32632341.748042
-12894401.594449	23017180.3288072	-32632300.915016
-12895457.845303	23016684.5502736	-32632259.905973
-12896514.167465	23016188.9240309	-32632218.720911
-12897570.560913	23015693.4500899	-32632177.359833
-12898627.025625	23015198.1284611	-32632135.822737
-12899683.561579	23014702.9591550	-32632094.109625
-12900740.168753	23014207.9421825	-32632052.220497
-12901796.847124	23013713.0775539	-32632010.155354
-12902853.596670	23013218.3652800	-32631967.914196
-12903910.417369	23012723.8053714	-32631925.497023
-12904967.309199	23012229.3978386	-32631882.903837
-12906024.272138	23011735.1426922	-32631840.134637
-12907081.306163	23011241.0399428	-32631797.189424
-12908138.411252	23010747.0896011	-32631754.068199
-12909195.587383	23010253.2916776	-32631710.770961
-12910252.834534	23009759.6461828	-32631667.297712
-12911310.152682	23009266.1531274	-32631623.648453
-12912367.541806	23008772.8125220	-32631579.823182
-12913425.001883	23008279.6243770	-32631535.821902
-12914482.532891	23007786.5887031	-32631491.644612
-12915540.134808	23007293.7055108	-32631447.291313
-12916597.807611	23006800.9748107	-32631402.762006
-12917655.551279	23006308.3966135	-32631358.056691
-12918713.365788	23005815.9709294	-32631313.175368
-12919771.251118	23005323.6977693	-32631268.118039
-12920829.207245	23004831.5771436	-32631222.884703
-12921887.234147	23004339.6090628	-32631177.475360
-12922945.331803	23003847.7935375	-32631131.890013
-12924003.500189	23003356.1305783	-32631086.128660
-12925061.739285	23002864.6201956	-32631040.191303
-12926120.049066	23002373.2624001	-32630994.077942
-12927178.429512	23001882.0572021	-32630947.788578
-12928236.880601	23001391.0046124	-32630901.323211
-12929295.402309	23000900.1046413	-32630854.681841
-12930353.994614	23000409.3572994	-32630807.864470
-12931412.657495	22999918.7625972	-32630760.871097
-12932471.390929	22999428.3205453	-32630713.701723
-12933530.194893	22998938.0311541	-32630666.356349
-12934589.069367	22998447.8944341	-32630618.834975
-12935648.014327	22997957.9103959	-32630571.137601
-12936707.029750	22997468.0790499	-32630523.264229
-12937766.115616	22996978.4004067	-32630475.214859
-12938825.271901	22996488.8744767	-32630426.989491
-12939884.498584	22995999.5012705	-32630378.588126
-12940943.795642	22995510.2807984	-32630330.010763
-12942003.163053	22995021.2130711	-32630281.257405
-12943062.600794	22994532.2980989	-32630232.328051
-12944122.108844	22994043.5358924	-32630183.222702
-12945181.687180	22993554.9264620	-32630133.941359
-12946241.335779	22993066.4698182	-32630084.484021
-12947301.054621	22992578.1659715	-32630034.850690
-12948360.843681	22992090.0149323	-32629985.041365
-12949420.702939	22991602.0167111	-32629935.056049
-12950480.632371	22991114.1713183	-32629884.894740
-12951540.631956	22990626.4787644	-32629834.557440
-12952600.701671	22990138.9390599	-32629784.044149
-12953660.841495	22989651.5522152	-32629733.354867
-12954721.051404	22989164.3182408	-32629682.489596
-12955781.331376	22988677.2371470	-32629631.448335
-12956841.681390	22988190.3089443	-32629580.231086
-12957902.101422	22987703.5336432	-32629528.837849
-12958962.591451	22987216.9112541	-32629477.268623
-12960023.151455	22986730.4417874	-32629425.523411
-12961083.781411	22986244.1252535	-32629373.602212
-12962144.481296	22985757.9616629	-32629321.505027
-12963205.251089	22985271.9510260	-32629269.231857
-12964266.090767	22984786.0933532	-32629216.782701
-12965327.000308	22984300.3886549	-32629164.157561
-12966387.979690	22983814.8369415	-32629111.356438
-12967449.028890	22983329.4382234	-32629058.379330
-12968510.147886	22982844.1925111	-32629005.226241
-12969571.336656	22982359.0998148	-32628951.897168
-12970632.595177	22981874.1601451	-32628898.392115
-12971693.923428	22981389.3735123	-32628844.711080
-12972755.321386	22980904.7399268	-32628790.854064
-12973816.789028	22980420.2593990	-32628736.821069
-12974878.326332	22979935.9319392	-32628682.612094
-12975939.933277	22979451.7575579	-32628628.227140
-12977001.609839	22978967.7362654	-32628573.666207
-12978063.355996	22978483.8680721	-32628518.929297
-12979125.171727	22978000.1529884	-32628464.016410
-12980187.057009	22977516.5910246	-32628408.927546
-12981249.011819	22977033.1821911	-32628353.662705
-12982311.036135	22976549.9264982	-32628298.221890
-12983373.129935	22976066.8239564	-32628242.605099
-12984435.293196	22975583.8745759	-32628186.812334
-12985497.525897	22975101.0783670	-32628130.843594
-12986559.828015	22974618.4353404	-32628074.698882
-12987622.199527	22974135.9455060	-32628018.378197
-12988684.640411	22973653.6088744	-32627961.881539
-12989747.150646	22973171.4254559	-32627905.208910
-12990809.730208	22972689.3952608	-32627848.360310
-12991872.379076	22972207.5182995	-32627791.335739
-12992935.097226	22971725.7945821	-32627734.135199
-12993997.884637	22971244.2241192	-32627676.758689
-12995060.741287	22970762.8069210	-32627619.206210
-12996123.667152	22970281.5429979	-32627561.477763
-12997186.662211	22969800.4323600	-32627503.573349
-12998249.726442	22969319.4750179	-32627445.492967
-12999312.859822	22968838.6709816	-32627387.236619
-13000376.062328	22968358.0202617	-32627328.804305
-13001439.333938	22967877.5228683	-32627270.196026
-13002502.674631	22967397.1788118	-32627211.411782
-13003566.084383	22966916.9881024	-32627152.451573
-13004629.563173	22966436.9507505	-32627093.315402
-13005693.110978	22965957.0667663	-32627034.003267
-13006756.727775	22965477.3361601	-32626974.515169
-13007820.413542	22964997.7589422	-32626914.851110
-13008884.168258	22964518.3351229	-32626855.011090
-13009947.991899	22964039.0647125	-32626794.995109
-13011011.884443	22963559.9477212	-32626734.803168
-13012075.845869	22963080.9841593	-32626674.435267
-13013139.876152	22962602.1740370	-32626613.891407
-13014203.975273	22962123.5173646	-32626553.171590
-13015268.143206	22961645.0141525	-32626492.275814
-13016332.379932	22961166.6644107	-32626431.204081
-13017396.685426	22960688.4681496	-32626369.956392
-13018461.059667	22960210.4253795	-32626308.532746
-13019525.502633	22959732.5361105	-32626246.933146
-13020590.014301	22959254.8003530	-32626185.157590
-13021654.594648	22958777.2181171	-32626123.206081
-13022719.243653	22958299.7894131	-32626061.078617
-13023783.961292	22957822.5142512	-32625998.775201
-13024848.747545	22957345.3926417	-32625936.295832
-13025913.602387	22956868.4245948	-32625873.640512
-13026978.525797	22956391.6101206	-32625810.809240
-13028043.517753	22955914.9492295	-32625747.802018
-13029108.578232	22955438.4419316	-32625684.618846
-13030173.707211	22954962.0882372	-32625621.259725
-13031238.904669	22954485.8881564	-32625557.724654
-13032304.170583	22954009.8416995	-32625494.013636
-13033369.504930	22953533.9488766	-32625430.126670
-13034434.907689	22953058.2096980	-32625366.063757
-13035500.378836	22952582.6241739	-32625301.824897
-13036565.918350	22952107.1923144	-32625237.410092
-13037631.526208	22951631.9141298	-32625172.819342
-13038697.202387	22951156.7896301	-32625108.052647
-13039762.946866	22950681.8188258	-32625043.110009
-13040828.759622	22950207.0017268	-32624977.991427
-13041894.640632	22949732.3383433	-32624912.696902
-13042960.589874	22949257.8286856	-32624847.226436
-13044026.607326	22948783.4727639	-32624781.580027
-13045092.692965	22948309.2705881	-32624715.757678
-13046158.846769	22947835.2221687	-32624649.759389
-13047225.068716	22947361.3275156	-32624583.585160
-13048291.358782	22946887.5866391	-32624517.234993
-13049357.716946	22946413.9995493	-32624450.708887
-13050424.143186	22945940.5662563	-32624384.006843
-13051490.637479	22945467.2867704	-32624317.128862
-13052557.199801	22944994.1611016	-32624250.074944
-13053623.830133	22944521.1892601	-32624182.845091
-13054690.528449	22944048.3712561	-32624115.439302
-13055757.294729	22943575.7070995	-32624047.857579
-13056824.128950	22943103.1968007	-32623980.099922
-13057891.031089	22942630.8403697	-32623912.166332
-13058958.001124	22942158.6378167	-32623844.056808
-13060025.039033	22941686.5891517	-32623775.771353
-13061092.144793	22941214.6943849	-32623707.309966
-13062159.318381	22940742.9535264	-32623638.672648
-13063226.559776	22940271.3665863	-32623569.859401
-13064293.868955	22939799.9335747	-32623500.870223
-13065361.245896	22939328.6545017	-32623431.705117
-13066428.690575	22938857.5293775	-32623362.364082
-13067496.202971	22938386.5582121	-32623292.847120
-13068563.783061	22937915.7410156	-32623223.154231
-13069631.430823	22937445.0777980	-32623153.285415
-13070699.146235	22936974.5685696	-32623083.240673
